temperature,humidity,noise,is_anomaly
23.490910471484938,42.67455826291339,50.77034251915873,False
21.726376480476972,53.89270870947615,55.632269973156816,False
22.01145479470911,41.22746247777605,55.194790539187935,False
16.82621632596613,41.93349463827381,43.370460427605984,False
26.513705635854834,46.63616242122083,46.500111431841695,False
19.010151277651435,43.63892343153753,57.45444051363998,False
28.99928202053187,48.60151386193115,54.44437869214197,False
38.31770744374666,44.90791359212879,46.351218763901834,True
27.090955126257708,45.876726437950396,49.938259621740734,False
21.372896108379763,50.04785132863982,47.63436087540091,False
22.638532266573012,47.00586233808525,54.31137488798131,False
28.373153581652865,49.03388060592168,55.86801957498496,False
21.862073352004494,49.76332008414607,46.13878992773583,False
10.275655843272432,45.03327380476784,46.548440547648376,False
26.527217042404203,41.18145529199009,47.761582095144114,False
18.619386413323458,43.22544940518171,53.149505063228084,False
20.661921667156072,54.129769286251076,42.96050587031694,False
25.897623137546155,42.577271789935054,78.1777810598838,True
22.29506911713554,35.81142975063034,51.554685844733505,False
24.887709189014984,39.54489112546909,49.69880610107671,False
21.564352683718095,53.87264130968032,42.012798968874414,False
27.77762020748002,39.58378424898967,47.80432293353508,False
28.296112519550505,50.33727019380861,57.52226264211994,False
23.059927996022882,49.36361885345155,48.703785225017796,False
20.02382824088594,44.11370204011789,48.437414085886026,False
22.215207115056288,46.126414418064634,37.37553589028833,False
21.455607257276316,44.399631897724916,58.60170412506956,False
22.94204079901656,52.92004413789817,45.0096816121758,False
26.314439248403307,53.936949187921314,50.261084528924826,False
21.549311402792593,48.73409696835913,52.74118489070191,False
27.317130044745586,4.085251171672681,47.20748128982143,True
19.78764964586303,46.37098553342563,46.54439244633105,False
20.54802332540362,35.115526250041235,43.97886322117659,False
24.894071581066054,52.164876590462924,51.40472008483621,False
32.38047583766989,46.38866903794527,53.154945602884894,False
23.235519041715186,39.365274099840875,53.08992171994083,False
12.452751263212336,40.77473792827802,48.18585338513352,False
19.47690213172089,49.87762261029566,50.43557307437152,False
22.69945187662442,44.24507833276162,48.433529071789245,False
34.1777171275957,46.12131456852909,59.77021307549514,False
23.60045610329361,57.63807487696528,50.66757941054631,False
28.93488055880463,50.11568814739216,51.65952718105892,False
29.169429831723484,37.77773936801042,47.789582758298174,False
28.758428456337704,38.16889499276086,56.20501946634643,False
24.396728608459814,46.55537418043088,47.76673739446149,False
24.643526048002734,46.69188443316945,45.21620995077905,False
22.387268585848076,45.16376264274829,46.21384409666532,False
34.53001295494397,45.37229648087104,49.0131681371912,False
29.618878835135085,48.1429208514676,56.7784260139668,False
31.741846222975845,51.554572319150395,48.86398804468778,False
25.069382388846794,13.064339314291736,55.536063853678854,True
12.634136874604241,48.23391942248963,50.62949452576265,False
21.96462875414092,52.30036261132844,54.1051847511623,False
30.97172038309246,39.18084152599189,52.75859768989886,False
40.01734492936488,30.238618731198294,52.57287632479294,False
25.6495270227551,51.31439842713688,49.005089831557136,False
20.0428382532297,40.869744965900225,48.858935423929516,False
34.70362416023535,44.589109945366424,55.6982339973496,False
22.93932074287802,43.92011436357585,47.342726923236256,False
20.437578005761488,39.917661581155244,54.51737944401977,False
27.783745304470706,52.81737976114752,54.77922874352907,False
37.1789382389709,55.375862766575445,60.24541782604612,False
20.3621771311369,43.95097108346066,51.47287438144209,False
27.76679734060493,43.20359937800954,47.22236232176227,False
24.77443146601539,46.392913170969635,49.615764566980495,False
19.781892673714037,40.521810126214135,48.38091070931958,False
27.680019637977765,39.98743231616637,53.05765798544601,False
29.686708758462306,34.175778373347946,47.12532564288217,False
26.722946071221788,41.15224584573899,51.103182129314774,False
21.172479997022187,47.6907071504199,46.23405015579283,False
21.38339559301904,42.50576870593496,53.5389556187676,False
14.346152619784625,47.40713358133385,51.53925450870936,False
19.322639418168954,46.5564878663383,49.61198708713216,False
28.62422208530794,44.67735817461086,46.562839266052634,False
25.69769149533505,47.6068604878252,55.69335688665045,False
22.07177112590444,47.96728447038521,56.265522688241724,False
23.995847698258476,9.618689448858582,43.05504105500761,True
20.94703581408755,45.64296526234057,60.77500958596832,False
28.795000305625827,45.116048170115384,43.26109780793481,True
32.35850252581707,40.81189432817104,52.81233831911697,False
34.03854184785949,46.57608308913246,46.22287902953029,False
22.262093739480456,50.973965451414045,46.4597382206918,False
27.815281037251932,47.1666400946942,54.929596363408514,False
26.7163593733469,53.5872971602255,56.30534316212749,False
25.548569174470718,49.65652307274336,56.67702038738056,False
35.097060145852026,46.869169144266436,55.381108709641055,False
23.504355350315546,53.625135856006295,48.83618652553332,False
11.269151550787445,46.90043576899547,51.45624588476606,False
33.935111832557745,44.23689214966425,40.14469057928405,False
25.25990016396746,48.4600912165419,56.43838990037057,False
20.749262963104147,11.99039003588505,53.53469116723001,True
29.225258924530117,49.26870146008909,50.157881615455786,False
24.77579974272314,37.03091811013381,54.94363194770848,False
27.57547075938444,45.86721422797182,81.28959574650884,True
27.420300779253992,41.84598300967702,53.686684460403555,False
21.132743477911117,31.43524183763852,47.87160661954068,False
22.186721300412927,52.0291959687907,51.52315524327924,False
22.620167205803888,52.44363468604956,58.34950554896721,False
30.76857673805237,46.442770877119415,57.76561537859224,False
33.53555100766537,47.01898876859782,56.550816019973524,True
19.46475419907038,45.983917586699974,47.79625811550972,False
21.928115399611137,31.620185176844707,47.90514781998419,False
32.689691858948365,43.786852354970556,47.6675759289945,False
16.09124247583553,45.33021891927131,50.46202630121525,False
20.968047922704187,49.58137789448678,49.98316190122645,False
22.46847053112946,41.764693377970254,55.30420072737521,False
22.371633175101717,41.688999551045946,49.89831938226288,False
22.243406358045288,42.62922742942379,52.61563570304923,False
25.88967143205134,39.66001454537425,53.31216007978863,False
29.97794172088972,53.05404710420001,46.28899091577456,False
28.79826764436454,44.32129744386468,41.99050760993666,False
19.96341134398012,36.646941797350806,46.102773644804415,False
24.136047000642225,52.254493410371325,51.220514470170244,False
34.22700294924922,42.991282068127234,47.66888976204713,False
17.79347125046697,50.471486540666255,47.16177246698975,False
29.164142332357294,42.22983689597704,46.526089089669114,False
13.52429528264706,42.88162461619064,56.39630682426003,False
26.902040320078328,39.102800237249454,52.809683914363255,False
33.66001777272608,26.7624166435267,71.56894544621778,True
23.18510233989095,45.117434609281894,50.30322790551118,False
26.976655857938376,41.14193240483617,54.317097315229866,False
22.06720304222116,35.88917584888775,59.15613292505228,False
28.34926999189169,43.47369746950668,54.20065439941643,False
22.360064300541154,46.837542530642125,44.26595213301701,False
27.849587006567827,57.321311047131076,55.35067855713174,False
21.684965261796243,40.70127081039852,52.35266689712586,False
27.939975604148067,50.682581613555634,46.23240095756423,False
26.8436235737704,39.29510112046583,47.55095637513363,False
24.52164786472425,50.125004390194434,47.56637701660078,False
30.656674858741503,47.32390207123664,41.98543808118056,False
26.45739073757782,51.69338279895026,54.68142760362561,False
25.271990965892332,36.50466578118338,54.725108042946204,False
26.339480025446754,48.2159680476391,47.96814611155093,False
25.22596646066136,42.43036515614952,44.1546104857185,False
33.063903710447654,57.555831325308674,52.118904762064126,False
19.02426383172986,51.159361877571115,46.222273097470335,False
28.19561814716923,45.87741554414746,53.51196484150028,False
24.076120785692627,48.930170276015986,51.11783757237856,False
16.138804576679888,44.310799749601706,58.06065808462111,False
33.125292007336384,43.44062590287954,58.06265140982354,False
18.103996664437076,46.36291194241883,51.42876083802575,False
26.244849073430593,43.3371052850579,48.481564595491776,False
24.388920380964173,48.32932499431251,52.846672231754475,False
22.107253693876928,49.66965658502639,44.572117249835486,False
21.438135892755486,35.989952193701086,43.12408579238169,False
39.630777829813,40.3187583979578,54.711425345764205,False
31.153013240638927,38.83454157284382,50.14573938913536,False
24.453213639266277,44.219639529070506,49.38405551535941,False
20.694530399867126,44.08766433637641,53.15606751621198,False
25.421593698288497,40.40387777672158,44.68289207803738,False
30.247700664061327,46.604725636201145,47.153279406762515,False
27.580432890798654,40.96945598649337,53.80895078332707,False
24.101867315626805,43.734068789506225,73.15371353318154,True
29.23319568145488,50.597088010866116,53.951658372593805,False
26.14838455889999,42.045706421919,46.48718838984788,False
33.354880830721655,43.37849614980218,50.7345597931877,False
23.833972345509604,42.219939891397686,53.23036686511883,False
13.61867099019346,46.921762907258014,46.133130114850864,False
15.434999110259039,47.5995178781004,44.63586706703359,False
21.344807011895575,42.62080778734684,45.34983762573342,False
20.332877706909258,43.80542255577227,49.394613248543564,False
30.369055995073584,47.4837249626621,48.727568801260226,False
29.055387420908527,42.47931377862833,47.27081866899656,False
28.203266114061517,38.84753478050382,48.07405412603815,False
26.52997150643356,43.63672830736529,46.250599667507565,False
26.861645245527356,47.34716317228122,49.05470756501743,False
18.443912432090464,46.40791779343489,53.10538984337939,False
22.11480908525099,54.6473417807464,48.2764997986745,False
28.18989458578804,32.97898804606017,42.78888249996785,False
20.435225396181345,48.10530125383201,40.81949445624777,False
21.589020613914617,52.6164632641594,54.811819443660276,False
26.97906577681041,45.593909045547534,55.536052032888875,False
24.00673128559696,48.72276145172017,45.531151118830046,False
36.449934531410875,42.99011747942605,48.32554844791334,False
33.28431802503563,42.60430610210813,48.440833012460885,False
20.889846772462334,7.488248091843225,46.09428971738787,True
20.133267395100347,41.65515694283373,41.65029868489651,False
26.769151155252267,45.64188773285727,38.89017748403292,False
18.554349708370395,55.39107725210828,48.27446164913538,False
20.551094321123422,44.557803485324804,52.50962003661056,False
34.17729611121292,43.96095519260197,51.31493631009328,False
22.673575464766838,45.431127659015615,44.99970953588901,False
29.522129421445207,52.01317790124733,55.747524891218546,False
30.662092014645165,39.335161338103,54.324106932741664,False
15.964682281971179,48.151516486359604,50.84345834963671,False
33.52308312110667,48.52507612639079,50.48781207067622,False
18.628520210365267,41.58753913558889,42.648451289320306,False
26.101320265161288,44.6022582986499,46.28998386182716,False
32.722023249305565,47.038852896559455,38.363046228204674,False
27.89104448976996,39.16266824833537,37.66519358857367,False
25.06121133022782,42.70940771586073,49.989721785243994,False
32.358184368418385,48.48477833049715,54.5346196943977,False
32.61514350377331,55.023530951139605,52.05230210667988,False
27.769793479142933,49.43753655909145,47.30641822842806,True
33.00617937269289,39.084354730249785,41.928055120760014,False
37.89072709724736,41.83549587823558,49.3608042352493,False
26.62140180480015,40.15732672488605,43.21340796044388,False
29.205559457704698,40.567241477596895,43.665979156767115,False
20.569742033816446,42.494075395880365,46.97005365523315,False
24.327309124304882,47.124128535527575,47.21983115600655,False
32.20892052265697,47.143897179814005,50.27388459086505,False
25.94810224411086,37.799334419418315,45.73643676123078,False
